4207626,13602,20160727,0.2370962
5534730,9983,20160705,0.536429
5534730,3429,20160714,0.13708705
5534730,8059,20160706,0.1726297
2512901,13602,20160714,0.2860531
3561989,8306,20160715,0.9435937
3561989,8306,20160723,0.7569902
6339594,13602,20160723,0.40552747
2522117,1226,20160707,0.5632437
2522117,9983,20160719,0.13600245
3451397,8059,20160701,0.08596778
3451397,2978,20160701,0.4128113
3451397,3429,20160701,0.11520499
2406917,9983,20160704,0.34059352
2406917,13602,20160727,0.3244432
4296714,10418,20160703,0.29603976
2804741,8901,20160707,0.6370869
2804741,9983,20160713,0.42932972
4560906,4727,20160709,0.7635374
6659082,13602,20160718,0.4779911
3855365,11216,20160701,0.7512003
6671370,9983,20160728,0.09471241
3993605,13602,20160706,0.070535816
3993605,9983,20160704,0.82819366
3603461,13602,20160716,0.08937154
3999239,2601,20160707,0.12702535
2834951,3084,20160708,0.9502484
2834951,3084,20160704,0.9724051
2834951,8533,20160720,0.82693595
2834951,3084,20160730,0.9001727
2834951,3084,20160723,0.94810784
3363335,13602,20160719,0.31165415
5158926,13602,20160712,0.4375788
2977799,2978,20160723,0.55312604
2977799,13602,20160728,0.067121044
2735111,11368,20160710,0.599256
5751822,8059,20160707,0.3179795
5751822,3429,20160714,0.09959695
5751822,9983,20160707,0.34012252
3274247,11799,20160728,0.2377633
5011470,10418,20160701,0.4256844
5011470,2978,20160705,0.3693543
3171335,2978,20160724,0.28832582
3433991,13602,20160711,0.4482777
3303431,13602,20160723,0.5239057
3303431,9983,20160705,0.25272658
3698183,13602,20160717,0.47094575
7149582,13602,20160725,0.45234638
3839495,8903,20160710,0.86893004
3839495,8903,20160713,0.8501915
3839495,4700,20160705,0.58652085
4274190,11799,20160713,0.574408
4274190,9983,20160714,0.22531623
4274190,13602,20160714,0.4659
6633486,13602,20160710,0.45626682
3582983,9983,20160704,0.30266276
5340174,13602,20160711,0.45217106
2412551,11799,20160711,0.25876364
6928398,10421,20160703,0.40900797
6931470,13602,20160726,0.41183573
3466247,10418,20160715,0.26771253
2681351,3738,20160719,0.98707956
2681351,3738,20160722,0.9874992
2681351,3738,20160729,0.9793488
2681351,3738,20160727,0.98022676
2681351,3738,20160725,0.98416346
2681351,3738,20160723,0.9845756
2681351,3738,20160730,0.9821212
2681351,3738,20160721,0.98831135
2681351,3738,20160728,0.9797213
2681351,3738,20160724,0.98371154
2681351,3738,20160720,0.9863783
2681351,3738,20160731,0.9720948
2681351,13602,20160727,0.5045459
2292743,1150,20160721,0.79396147
2292743,229,20160704,0.7977996
2292743,5323,20160704,0.90453124
5896206,4277,20160708,0.30271894
6961170,8182,20160717,0.895692
6961170,8182,20160716,0.94909215
6961170,8182,20160708,0.980438
3482633,13602,20160719,0.18868288
6190098,10446,20160704,0.42182675
7256082,13602,20160702,0.5962957
7256082,9983,20160705,0.37093037
4377618,1820,20160729,0.8015374
3118601,6258,20160725,0.79568005
2860553,10418,20160718,0.11671212
3387401,1145,20160706,0.86729795
4967442,2978,20160726,0.43616465
4967442,13602,20160711,0.4311851
4967442,10438,20160716,0.14472833
3673097,13602,20160712,0.44076663
4730898,2978,20160722,0.2914887
7102482,10438,20160709,0.0876923
4077065,13398,20160718,0.5168828
3422729,9287,20160729,0.42099965
3293705,3992,20160708,0.52026814
3819017,9983,20160728,0.49264833
3819017,7375,20160730,0.8096111
3819017,7375,20160728,0.9175576
5557266,10418,20160706,0.21427172
5299218,11986,20160719,0.6888655
5299218,5215,20160719,0.9354709
5299218,5215,20160724,0.756108
5299218,9983,20160724,0.60594064
4525074,4727,20160716,0.8628629
4267026,3095,20160718,0.64456105
2920457,13602,20160711,0.44987246
3843593,13602,20160714,0.27390677
6116370,13602,20160725,0.23296967
3058697,13602,20160704,0.41079488
5594130,13602,20160729,0.41473207
2816009,10418,20160712,0.09329732
4127753,8224,20160728,0.6435996
2433035,13602,20160704,0.18643774
3615755,9942,20160712,0.38142624
6717462,9983,20160703,0.28077054
5411862,13602,20160704,0.17742087
6201366,13360,20160729,0.6139433
6201366,8059,20160725,0.12550972
3906059,13602,20160713,0.2789806
3906059,2978,20160723,0.53133976
3906059,10438,20160713,0.3261815
6778902,5215,20160721,0.56484926
6778902,11986,20160721,0.43061715
6778902,9983,20160721,0.2275203
6256662,8012,20160722,0.5842574
2362379,13602,20160713,0.47414455
3545099,13602,20160729,0.68649566
3161099,13602,20160729,0.3762346
5574678,2978,20160725,0.38448724
2144267,13602,20160729,0.2775636
2144267,3112,20160729,0.56900793
6124566,10418,20160705,0.24051051
6133782,9983,20160703,0.3207923
5089302,2490,20160715,0.5817175
2686475,10418,20160717,0.110779405
2828813,10418,20160719,0.21208622
2828813,2978,20160727,0.513042
2312717,4104,20160729,0.78577375
4891674,2978,20160711,0.36978564
4891674,10418,20160711,0.19498147
6479898,13602,20160711,0.45217106
2851853,13602,20160704,0.073535725
2328077,13602,20160721,0.2970751
6264858,13602,20160724,0.44623542
2621453,13602,20160706,0.47656307
3149837,13602,20160704,0.40869465
7349274,4924,20160718,0.44541246
4993050,13602,20160718,0.48424336
3942413,10418,20160705,0.3191155
3942413,3429,20160727,0.10471551
3942413,8059,20160722,0.29207477
2503181,10418,20160715,0.4730523
2503181,2978,20160714,0.94152856
3421709,11894,20160716,0.3892851
3421709,1904,20160716,0.55557287
3162125,13828,20160721,0.37886727
2904077,8059,20160703,0.1024687
2904077,3429,20160703,0.08461195
2796557,13602,20160723,0.1600208
4286490,13602,20160714,0.2860531
3730445,1574,20160730,0.7390958
2423309,2978,20160702,0.5699572
2423309,13602,20160726,0.064213686
3869711,13602,20160725,0.6042667
3740687,8059,20160703,0.10322072
3740687,5743,20160717,0.6331029
5916702,10438,20160701,0.38152054
5916702,2978,20160724,0.5441116
5916702,13602,20160705,0.03712733
2703887,10418,20160713,0.629932
2703887,2978,20160728,0.5678709
2579471,13602,20160724,0.7321607
3900431,8059,20160704,0.077032626
7065630,13602,20160714,0.52779263
2355215,13602,20160705,0.40367848
2898959,9149,20160724,0.4403392
5541918,13602,20160724,0.4389677
5541918,785,20160728,0.88553274
5541918,9983,20160701,0.18609978
3829775,13602,20160713,0.47414455
2651663,3543,20160714,0.53548807
5041182,3780,20160709,0.46807864
5041182,3743,20160711,0.52574956
2794511,9465,20160722,0.496361
3196943,13602,20160701,0.16120948
3196943,10438,20160721,0.09923799
3459599,9559,20160719,0.7198996
3459599,13602,20160705,0.39868185
2677775,13602,20160705,0.26991814
3731471,13602,20160713,0.2817009
4586526,13602,20160726,0.39862692
2560529,8,20160721,0.29966998
2953745,6487,20160712,0.53784657
3085841,13602,20160712,0.14162368
5654562,3657,20160729,0.77726847
3222545,10418,20160721,0.19998631
3222545,2978,20160711,0.5895143
3091985,3445,20160712,0.5553974
3091985,11200,20160702,0.64490354
5135394,13602,20160725,0.7391057
4018193,13602,20160712,0.2699247
6997026,6800,20160725,0.71652895
7015458,2978,20160723,0.3779204
4926498,13602,20160705,0.17312396
4168721,7233,20160713,0.9528572
4168721,7233,20160724,0.8006388
4929570,13602,20160725,0.17795217
3648017,9299,20160720,0.34532258
3648017,3429,20160713,0.2503066
3648017,8059,20160714,0.09037211
7036962,2978,20160725,0.4707301
7036962,10418,20160702,0.59012556
3781649,9983,20160727,0.27784017
3005969,13602,20160703,0.51182437
3271697,2978,20160723,0.20879503
3271697,13602,20160723,0.34584713
2621969,11799,20160726,0.23275115
6035490,9983,20160723,0.070637785
2236433,1904,20160715,0.545599
4213794,13602,20160724,0.31985757
3025937,13602,20160719,0.6590764
3025937,3992,20160731,0.64926463
6843426,13602,20160716,0.04835948
6843426,2978,20160726,0.5033216
3422225,10418,20160706,0.21427172
6582306,13602,20160721,0.096779205
2912273,13602,20160701,0.48312625
2388497,13602,20160718,0.29871604
2532881,160,20160711,0.49754295
2800145,13602,20160715,0.28741992
4111889,8059,20160724,0.07068349
3734033,5239,20160705,0.40806377
2426387,13602,20160728,0.23559497
2821139,5933,20160727,0.24200194
4006931,13602,20160723,0.62516165
4006931,9983,20160722,0.23987906
4344870,13602,20160726,0.7103515
5131302,9983,20160705,0.12345122
2444819,13602,20160703,0.46629536
3366419,13181,20160719,0.5687646
6218790,3992,20160724,0.5617104
4165139,10418,20160704,0.19609754
3649043,2978,20160715,0.3791588
4180499,3429,20160706,0.20436846
4180499,13602,20160725,0.04463897
6012966,13602,20160714,0.4655697
6025254,2978,20160703,0.5220798
6025254,13398,20160701,0.6413551
3669011,13602,20160729,0.6150585
3676691,12093,20160723,0.23961559
3676691,7958,20160708,0.48509717
3022355,9983,20160726,0.3088951
3022355,13602,20160724,0.59272814
3028499,13602,20160725,0.10058533
2119187,11799,20160722,0.25075173
5825574,13602,20160710,0.10266377
3976211,11463,20160706,0.19385737
3976211,11463,20160709,0.10541392
3976211,11463,20160702,0.36127627
3976211,11463,20160705,0.17860878
3976211,11463,20160707,0.20668255
3976211,11463,20160704,0.21085092
3976211,11463,20160703,0.23167877
3090965,13602,20160722,0.46118456
2829845,3440,20160709,0.7259228
5136426,13602,20160723,0.48659834
5136426,9983,20160727,0.10642206
6451242,4283,20160702,0.25172767
3490325,2978,20160726,0.4498561
3763733,8059,20160728,0.10005436
5200938,13320,20160725,0.48584807
4046357,13602,20160722,0.27714106
4046357,4277,20160718,0.25516772
5741610,9983,20160728,0.21470387
5741610,8059,20160726,0.19555238
5219370,13602,20160703,0.18591145
5219370,11184,20160719,0.5086634
4703274,13602,20160705,0.43382153
3410453,13602,20160719,0.06765829
3410453,10438,20160722,0.15266253
2104853,1904,20160719,0.66436416
3686933,13602,20160718,0.072339386
3556373,10453,20160722,0.29837033
2378261,13602,20160705,0.950207
3955733,13602,20160723,0.5489889
3955733,10438,20160721,0.10854822
6604842,13602,20160723,0.40552747
3304469,13602,20160723,0.6589554
3579413,13602,20160704,0.18962097
4537386,13602,20160729,0.40454412
6902826,1391,20160722,0.6732193
5336106,8915,20160728,0.507074
3849749,12418,20160706,0.7065585
3849749,12418,20160704,0.9668577
4291626,10418,20160706,0.25641826
6137898,8059,20160719,0.06018422
6417450,13602,20160724,0.6035374
6417450,10438,20160702,0.10228356
7203882,4283,20160705,0.39439827
4847658,13602,20160726,0.7112989
3211799,4184,20160703,0.38167536
4591662,13602,20160704,0.56512225
2181143,3992,20160705,0.35461405
2181143,13602,20160712,0.23038545
4628526,13602,20160724,0.16840908
4628526,9983,20160724,0.1360424
6207534,2978,20160706,0.29501677
6207534,10418,20160705,0.40493822
4051991,4277,20160728,0.36139473
3792407,12735,20160717,0.8103979
2357783,2601,20160711,0.21217778
6032430,3095,20160718,0.8488137
6038574,13602,20160715,0.4706397
6060078,13602,20160721,0.1242487
5798958,10418,20160705,0.23489442
3302423,6903,20160710,0.22795235
4250670,13602,20160705,0.45644718
5571630,8059,20160725,0.1207261
5571630,3429,20160725,0.074038036
3574295,3992,20160726,0.5824354
4539438,10418,20160704,0.19609754
2942999,2978,20160730,0.57815015
2942999,10418,20160722,0.64575607
3732503,10418,20160701,0.2583872
5629998,13602,20160729,0.26069763
5908530,3429,20160706,0.08966613
5908530,8059,20160706,0.13353263
3876377,13602,20160705,0.40367848
2440217,2601,20160730,0.28439263
2573849,8059,20160718,0.10388196
2573849,9983,20160718,0.19653527
4049945,13602,20160711,0.44987246
6799410,13602,20160713,0.63195693
6799410,3992,20160723,0.6966282
4186649,7126,20160709,0.080311425
2357273,807,20160721,0.6686764
7082034,3749,20160722,0.8396124
3151385,8059,20160706,0.1161371
2510873,3095,20160724,0.78361106
6866994,8059,20160720,0.057560097
5036082,13602,20160723,0.05287672
6879282,708,20160710,0.67017144
3573785,9983,20160716,0.08761622
4274226,2978,20160728,0.20404404
6403122,10418,20160705,0.19893354
6403122,2978,20160704,0.60237837
2160665,10438,20160706,0.11683439
4853814,13602,20160714,0.46821326
4000283,10418,20160709,0.29233935
2173979,10438,20160726,0.093682595
5677110,3992,20160704,0.3160851
4893750,12992,20160716,0.6393272
7262262,1505,20160717,0.34688273
2860571,10418,20160711,0.37855253
2860571,13602,20160715,0.1208359
6509622,10438,20160707,0.112602614
3780635,9983,20160717,0.10654561
3780635,10082,20160716,0.4781863
4175387,10219,20160708,0.63280773
2865179,11013,20160706,0.53486353
2865179,13602,20160701,0.89289135
2604059,11541,20160715,0.60466737
7305270,12465,20160702,0.38124013
7305270,9829,20160703,0.20811518
3925019,8499,20160723,0.8100385
2495003,11239,20160705,0.60735476
2892827,10418,20160718,0.23415582
3811355,8059,20160712,0.076966204
3811355,13602,20160701,0.2516977
6601782,8375,20160718,0.39037803
4089371,10438,20160722,0.0942872
3444251,8059,20160710,0.38727388
3444251,13602,20160724,0.53771716
3444251,9983,20160725,0.2808657
3444251,3429,20160711,0.31911665
5584950,2978,20160726,0.42332342
3987995,13602,20160717,0.47094575
3074075,8059,20160711,0.090682805
3342365,9983,20160714,0.2769472
6422586,3992,20160705,0.31958088
4865082,10418,20160702,0.27998802
4865082,13602,20160725,0.33760044
3875357,13602,20160718,0.0650756
2569757,13602,20160723,0.5966451
2569757,10418,20160704,0.279207
3883037,2111,20160720,0.82812905
3883037,8596,20160723,0.5892164
2835485,2978,20160728,0.4468747
2575901,13602,20160726,0.05298564
5433402,13602,20160714,0.27390677
2595869,2978,20160728,0.23368354
4039709,13602,20160702,0.116966106
3780125,2978,20160702,0.6011463
3780125,13602,20160722,0.042107515
4422714,9673,20160704,0.69650245
2611229,7083,20160727,0.8333041
3660317,13602,20160724,0.42561743
6806586,9983,20160716,0.12629548
3667997,10855,20160710,0.46744496
3277853,10418,20160706,0.29644656
3277853,9983,20160730,0.37776813
7350330,13831,20160717,0.74493545
5795898,9983,20160712,0.30943203
6324282,13602,20160724,0.2550942
5301306,5840,20160708,0.8514916
5301306,9983,20160731,0.62171584
3307037,3992,20160716,0.4627981
2130461,10418,20160713,0.22349635
6895674,13602,20160727,0.19758233
6901818,13602,20160718,0.8656019
6901818,9983,20160703,0.34112012
6901818,13602,20160703,0.9086138
3320861,9983,20160710,0.16203953
3320861,13602,20160722,0.33036762
3218975,10418,20160718,0.12611058
3484703,3445,20160731,0.8422322
2845727,13602,20160720,0.35074514
2845727,10418,20160712,0.20680846
4919358,11894,20160717,0.5004197
5708862,2978,20160715,0.54076105
5708862,10418,20160715,0.38622501
5973054,10418,20160704,0.30824304
5973054,9983,20160704,0.38838187
7023678,9983,20160717,0.15914467
7023678,13602,20160715,0.3931364
3908639,10418,20160706,0.3664067
3908639,9983,20160707,0.18204364
3908639,13602,20160729,0.46765983
5460030,13602,20160724,0.27271593
3255839,8059,20160703,0.06866596
4433982,3429,20160701,0.049470052
6538302,13602,20160725,0.2575017
2242079,1904,20160729,0.69175464
2242079,11894,20160729,0.53785294
6599742,13602,20160726,0.7103515
3696671,9983,20160713,0.064187124
3050015,2978,20160731,0.4936304
4268094,8059,20160702,0.33220312
4268094,13602,20160725,0.23715128
4268094,3429,20160704,0.116657935
4811838,10438,20160712,0.08190012
5109822,807,20160723,0.7430384
3742241,2978,20160710,0.30101997
2843681,3429,20160705,0.274728
2843681,8059,20160715,0.1055293
2843681,13602,20160728,0.36412328
5431362,13602,20160718,0.63741845
5188674,13602,20160719,0.31165415
3645473,9983,20160717,0.40308824
5723202,13181,20160720,0.9152196
5723202,13181,20160724,0.67009467
3393569,2978,20160721,0.29142326
6002754,8059,20160704,0.10747156
6002754,3429,20160704,0.07741084
5483586,11799,20160724,0.305227
6011970,10418,20160702,0.1986063
3405857,9983,20160702,0.38954332
2103329,1218,20160703,0.41856456
5262402,4811,20160706,0.6290323
2639393,3515,20160717,0.42054123
3427361,2978,20160725,0.4129951
3427361,13602,20160719,0.049975794
3175457,8059,20160705,0.14422585
3175457,3429,20160725,0.08083015
3702305,3053,20160724,0.37220696
3702305,3393,20160721,0.8086289
3315233,13602,20160718,0.4779911
3980321,13602,20160725,0.4367403
5864514,10298,20160708,0.24201624
2412065,10418,20160701,0.3763941
2412065,10438,20160703,0.063508235
3462689,10438,20160701,0.14877835
3462689,13602,20160725,0.6653517
5669958,10446,20160718,0.45495394
6017094,8181,20160725,0.371565
6017094,13602,20160722,0.6433413
7344198,10418,20160722,0.15234728
2102819,10254,20160718,0.49214074
5531718,4466,20160721,0.3532651
5531718,12455,20160711,0.5817043
6075462,12992,20160714,0.61051214
3703331,1069,20160724,0.800742
3703331,1069,20160707,0.91990536
4785222,807,20160728,0.77731067
5310534,4454,20160702,0.61511123
2657315,12735,20160719,0.7689989
2139683,7965,20160729,0.88636744
2139683,7965,20160708,0.9490998
2139683,7965,20160725,0.9245527
4121123,9983,20160715,0.067824244
2287139,13602,20160714,0.58785915
